# LAMMPS data file written by OVITO Pro 3.15.4

2669 atoms
498 bonds
1 atom types
10 bond types

20.0 0.0 0.0 avec
0.0 20.0 0.0 bvec
0.0 0.0 60.0 cvec
0.0 0.0 0.0 abc origin

Atoms  # sphere

1076 1 1.0 0.0 13.2383 2.47512 3.20816 0 0 0
1122 1 1.0 0.0 14.2018 2.55998 2.95407 0 0 0
1718 1 1.0 0.0 15.8195 2.4821 3.18327 0 0 0
2384 1 1.0 0.0 16.7752 2.23697 3.42051 0 0 0
1405 1 1.0 0.0 4.5119 3.29323 3.4959 0 0 0
1855 1 1.0 0.0 5.83912 3.12026 3.40965 0 0 0
1619 1 1.0 0.0 6.72054 3.54579 3.20471 0 0 0
1074 1 1.0 0.0 7.66713 3.13812 2.94152 0 0 0
1038 1 1.0 0.0 8.72107 3.01983 2.93694 0 0 0
1287 1 1.0 0.0 12.8483 3.40099 3.01335 0 0 0
1452 1 1.0 0.0 14.0699 3.45843 3.37284 0 0 0
1597 1 1.0 0.0 15.0525 3.11365 3.29648 0 0 0
2234 1 1.0 0.0 16.5724 3.20801 3.29423 0 0 0
2264 1 1.0 0.0 17.6738 3.38593 2.98783 0 0 0
2658 1 1.0 0.0 1.26445 3.98603 3.47474 0 0 0
1382 1 1.0 0.0 2.05788 3.76004 2.90958 0 0 0
1703 1 1.0 0.0 2.89537 3.70696 3.51613 0 0 0
1993 1 1.0 0.0 3.79355 3.85591 3.08684 0 0 0
860 1 1.0 0.0 9.24878 3.80092 3.32894 0 0 0
1006 1 1.0 0.0 10.2217 3.64814 3.50257 0 0 0
1562 1 1.0 0.0 11.0206 4.05892 3.06337 0 0 0
1156 1 1.0 0.0 12.0816 3.80618 3.51117 0 0 0
1130 1 1.0 0.0 15.8942 4.23842 3.07148 0 0 0
1882 1 1.0 0.0 17.2948 4.18727 3.45222 0 0 0
2387 1 1.0 0.0 18.5479 3.81394 3.26558 0 0 0
2189 1 1.0 0.0 0.548223 4.84393 3.31786 0 0 0
1558 1 1.0 0.0 2.75876 4.69935 2.93645 0 0 0
1272 1 1.0 0.0 3.74655 4.85474 2.93159 0 0 0
1398 1 1.0 0.0 4.7839 4.33136 2.98197 0 0 0
1077 1 1.0 0.0 6.69159 4.78617 3.045 0 0 0
1106 1 1.0 0.0 7.63129 4.30105 3.29769 0 0 0
1087 1 1.0 0.0 8.72201 4.81887 3.43179 0 0 0
1092 1 1.0 0.0 10.5365 4.82337 3.48905 0 0 0
1096 1 1.0 0.0 12.7654 4.71166 3.00247 0 0 0
1191 1 1.0 0.0 13.6807 4.37915 3.40107 0 0 0
1857 1 1.0 0.0 16.6173 4.90294 3.28179 0 0 0
1965 1 1.0 0.0 2.16263 5.39542 3.33646 0 0 0
1417 1 1.0 0.0 3.14307 5.65206 2.92383 0 0 0
1034 1 1.0 0.0 4.52667 5.16137 3.47682 0 0 0
1237 1 1.0 0.0 5.73614 5.24405 3.23987 0 0 0
1306 1 1.0 0.0 9.70175 5.54997 2.87514 0 0 0
1175 1 1.0 0.0 12.1429 5.50022 3.29723 0 0 0
877 1 1.0 0.0 13.3692 5.49976 3.12249 0 0 0
1518 1 1.0 0.0 15.4561 5.04722 3.46386 0 0 0
1582 1 1.0 0.0 18.2949 5.60379 3.15307 0 0 0
1860 1 1.0 0.0 19.1124 5.03153 2.90846 0 0 0
2247 1 1.0 0.0 19.9595 5.56348 2.92473 -1 0 0
1374 1 1.0 0.0 1.959 6.23604 2.83192 0 0 0
1155 1 1.0 0.0 4.86523 6.24407 3.29173 0 0 0
1169 1 1.0 0.0 6.87111 5.77028 3.18489 0 0 0
709 1 1.0 0.0 7.81555 6.09576 3.12639 0 0 0
1080 1 1.0 0.0 8.98471 5.93489 3.46622 0 0 0
702 1 1.0 0.0 10.6444 6.01274 2.88887 0 0 0
1063 1 1.0 0.0 12.7073 6.31987 3.19924 0 0 0
1629 1 1.0 0.0 14.4935 5.76307 3.23096 0 0 0
1682 1 1.0 0.0 0.809526 6.45563 2.95036 0 0 0
1457 1 1.0 0.0 2.28012 6.97195 3.42799 0 0 0
1604 1 1.0 0.0 3.16325 6.50256 3.44939 0 0 0
1171 1 1.0 0.0 4.05503 6.75196 2.99911 0 0 0
1262 1 1.0 0.0 5.63648 6.87889 3.24514 0 0 0
822 1 1.0 0.0 6.99377 7.09034 3.02912 0 0 0
935 1 1.0 0.0 8.79095 6.96725 3.33427 0 0 0
1018 1 1.0 0.0 10.0299 6.7152 3.24802 0 0 0
1319 1 1.0 0.0 11.2523 6.73522 3.21808 0 0 0
1185 1 1.0 0.0 14.1743 6.85718 2.9092 0 0 0
1268 1 1.0 0.0 15.0498 6.59008 3.31189 0 0 0
1113 1 1.0 0.0 16.4365 6.63772 3.10878 0 0 0
1947 1 1.0 0.0 18.3604 6.56461 3.42239 0 0 0
1895 1 1.0 0.0 0.554093 7.83759 2.9227 0 0 0
1061 1 1.0 0.0 1.37104 7.35341 3.23601 0 0 0
1220 1 1.0 0.0 3.10158 7.50965 3.23809 0 0 0
755 1 1.0 0.0 4.09876 7.6511 3.43454 0 0 0
678 1 1.0 0.0 8.05879 7.47562 2.88097 0 0 0
744 1 1.0 0.0 10.3023 7.70011 2.88153 0 0 0
926 1 1.0 0.0 11.1893 7.75698 3.34063 0 0 0
1055 1 1.0 0.0 12.4611 7.61312 3.12652 0 0 0
1141 1 1.0 0.0 13.4551 7.50814 3.1551 0 0 0
1083 1 1.0 0.0 14.7153 7.52637 3.41858 0 0 0
772 1 1.0 0.0 15.595 7.51582 2.94327 0 0 0
1136 1 1.0 0.0 18.089 7.52458 2.98595 0 0 0
1657 1 1.0 0.0 19.5988 7.5475 2.97998 0 0 0
1839 1 1.0 0.0 1.27733 8.42878 3.51721 0 0 0
1246 1 1.0 0.0 6.31609 8.23974 2.93598 0 0 0
870 1 1.0 0.0 8.86345 7.96038 3.22375 0 0 0
1174 1 1.0 0.0 9.71864 8.47119 3.13595 0 0 0
855 1 1.0 0.0 14.1085 8.33248 3.41608 0 0 0
1219 1 1.0 0.0 16.3383 8.08999 3.42908 0 0 0
1204 1 1.0 0.0 17.2717 8.09662 3.07038 0 0 0
982 1 1.0 0.0 18.8341 8.19082 3.0155 0 0 0
1523 1 1.0 0.0 0.716538 8.88668 2.82743 0 0 0
1481 1 1.0 0.0 1.94944 8.98529 3.02877 0 0 0
1024 1 1.0 0.0 2.96159 8.95343 3.51159 0 0 0
1089 1 1.0 0.0 3.92564 8.69059 3.47408 0 0 0
861 1 1.0 0.0 5.33346 8.81949 3.00801 0 0 0
933 1 1.0 0.0 6.53702 9.17924 3.50031 0 0 0
759 1 1.0 0.0 7.67117 8.75264 3.02323 0 0 0
682 1 1.0 0.0 8.54574 9.20409 2.84631 0 0 0
748 1 1.0 0.0 10.6827 8.69811 2.99772 0 0 0
670 1 1.0 0.0 11.6814 8.68918 3.04895 0 0 0
774 1 1.0 0.0 12.6548 9.00618 3.06387 0 0 0
884 1 1.0 0.0 13.6888 9.28057 3.14074 0 0 0
869 1 1.0 0.0 14.9965 8.71787 3.16523 0 0 0
736 1 1.0 0.0 15.9227 9.12077 2.9846 0 0 0
1316 1 1.0 0.0 17.7397 9.26834 3.18674 0 0 0
1147 1 1.0 0.0 18.7329 9.20348 3.09012 0 0 0
1897 1 1.0 0.0 0.610571 9.75113 3.40026 0 0 0
1393 1 1.0 0.0 2.75157 9.79286 3.01036 0 0 0
1266 1 1.0 0.0 3.78515 9.4924 2.86467 0 0 0
1322 1 1.0 0.0 4.6089 9.56048 3.42751 0 0 0
964 1 1.0 0.0 7.48654 9.76521 3.06506 0 0 0
940 1 1.0 0.0 9.41139 9.63888 3.0947 0 0 0
1071 1 1.0 0.0 11.0424 9.50537 3.4656 0 0 0
1293 1 1.0 0.0 15.2838 9.72562 3.45967 0 0 0
1016 1 1.0 0.0 16.7805 9.5291 3.29672 0 0 0
1183 1 1.0 0.0 19.2728 9.93899 3.49931 0 0 0
1707 1 1.0 0.0 0.929826 10.6159 3.01271 0 0 0
863 1 1.0 0.0 3.40594 10.3714 3.49723 0 0 0
913 1 1.0 0.0 5.43305 10.4155 3.18613 0 0 0
1031 1 1.0 0.0 6.38338 10.3512 3.49055 0 0 0
836 1 1.0 0.0 8.40605 10.1023 3.26738 0 0 0
719 1 1.0 0.0 9.2149 10.6896 3.29749 0 0 0
718 1 1.0 0.0 10.1887 10.2813 3.47617 0 0 0
950 1 1.0 0.0 12.7918 10.1771 2.96288 0 0 0
1258 1 1.0 0.0 14.1326 10.1338 2.84222 0 0 0
815 1 1.0 0.0 15.8141 10.3412 2.87673 0 0 0
1209 1 1.0 0.0 17.4892 10.3239 3.02588 0 0 0
1177 1 1.0 0.0 18.4898 10.3478 3.03064 0 0 0
1244 1 1.0 0.0 19.9809 10.625 3.33178 0 0 0
920 1 1.0 0.0 4.38016 11.3014 2.97315 0 0 0
1172 1 1.0 0.0 6.35412 11.375 3.11678 0 0 0
710 1 1.0 0.0 7.10084 10.7365 2.91034 0 0 0
983 1 1.0 0.0 10.4171 11.2675 3.43442 0 0 0
662 1 1.0 0.0 11.7971 10.882 3.07441 0 0 0
1275 1 1.0 0.0 12.7612 11.1178 3.30079 0 0 0
1195 1 1.0 0.0 14.4304 11.094 3.2499 0 0 0
908 1 1.0 0.0 15.4857 11.2535 3.12119 0 0 0
1641 1 1.0 0.0 16.3777 10.9679 3.49757 0 0 0
1042 1 1.0 0.0 17.3284 11.2727 3.29764 0 0 0
1473 1 1.0 0.0 0.490296 11.5238 3.07494 0 0 0
691 1 1.0 0.0 1.45391 11.6412 2.83486 0 0 0
1565 1 1.0 0.0 2.29201 11.4973 3.36105 0 0 0
1181 1 1.0 0.0 3.5653 11.7999 3.26873 0 0 0
799 1 1.0 0.0 5.44265 11.7387 2.92456 0 0 0
672 1 1.0 0.0 9.60836 11.5201 2.90332 0 0 0
655 1 1.0 0.0 12.1005 11.8348 3.07873 0 0 0
1135 1 1.0 0.0 13.4302 12.0056 3.39715 0 0 0
1257 1 1.0 0.0 16.6208 11.9729 3.20233 0 0 0
1075 1 1.0 0.0 18.2751 11.4678 3.04117 0 0 0
1313 1 1.0 0.0 19.1635 11.9165 3.13767 0 0 0
1538 1 1.0 0.0 0.889905 12.6321 3.41825 0 0 0
739 1 1.0 0.0 1.84947 12.5654 3.14478 0 0 0
1112 1 1.0 0.0 2.76993 12.3674 3.48168 0 0 0
944 1 1.0 0.0 4.39192 12.3021 2.97067 0 0 0
883 1 1.0 0.0 6.90301 12.2106 3.09449 0 0 0
645 1 1.0 0.0 7.886 12.2081 2.86466 0 0 0
969 1 1.0 0.0 8.87817 12.3106 2.93596 0 0 0
513 1 1.0 0.0 9.73721 12.8105 3.04618 0 0 0
656 1 1.0 0.0 10.518 12.2803 3.3768 0 0 0
1121 1 1.0 0.0 11.6458 12.6466 3.44639 0 0 0
813 1 1.0 0.0 14.335 12.7152 2.99908 0 0 0
767 1 1.0 0.0 15.2658 12.2169 3.27413 0 0 0
1239 1 1.0 0.0 17.5937 12.3068 3.05154 0 0 0
1605 1 1.0 0.0 3.58924 12.8853 3.23394 0 0 0
1241 1 1.0 0.0 6.06015 12.8699 3.12119 0 0 0
665 1 1.0 0.0 7.81185 13.184 3.41089 0 0 0
1023 1 1.0 0.0 10.9741 13.067 2.83236 0 0 0
1020 1 1.0 0.0 12.4272 13.0825 2.99986 0 0 0
899 1 1.0 0.0 13.4253 13.1287 2.96073 0 0 0
1352 1 1.0 0.0 16.884 12.9305 3.37892 0 0 0
1434 1 1.0 0.0 18.485 13.3717 3.10354 0 0 0
1572 1 1.0 0.0 19.6327 13.1282 2.94261 0 0 0
2295 1 1.0 0.0 0.614093 13.8528 3.05451 0 0 0
1029 1 1.0 0.0 1.97707 13.7423 3.00001 0 0 0
1013 1 1.0 0.0 2.86 14.1896 2.85735 0 0 0
1110 1 1.0 0.0 4.06124 13.6745 2.84113 0 0 0
1216 1 1.0 0.0 5.28207 13.7611 3.35185 0 0 0
1217 1 1.0 0.0 6.50031 13.842 3.2961 0 0 0
885 1 1.0 0.0 7.42974 14.1178 3.05092 0 0 0
991 1 1.0 0.0 8.35279 14.025 3.4242 0 0 0
540 1 1.0 0.0 9.28187 13.7552 2.84522 0 0 0
816 1 1.0 0.0 10.0744 13.7497 3.45492 0 0 0
1101 1 1.0 0.0 11.3467 13.9508 3.12382 0 0 0
1235 1 1.0 0.0 13.0458 13.9759 3.33249 0 0 0
1231 1 1.0 0.0 14.2586 13.6407 3.50875 0 0 0
806 1 1.0 0.0 15.1452 13.8931 3.12092 0 0 0
1084 1 1.0 0.0 16.2443 13.6577 3.13002 0 0 0
1327 1 1.0 0.0 17.7549 14.2598 3.52002 0 0 0
2147 1 1.0 0.0 0.255262 14.7681 3.23737 0 0 0
1403 1 1.0 0.0 3.47613 14.8015 3.35324 0 0 0
1311 1 1.0 0.0 4.73157 14.4447 2.87268 0 0 0
1167 1 1.0 0.0 6.75338 14.809 3.32431 0 0 0
1036 1 1.0 0.0 7.88443 14.9961 3.19831 0 0 0
1050 1 1.0 0.0 9.64758 14.8702 2.88849 0 0 0
1104 1 1.0 0.0 10.5627 14.663 3.23419 0 0 0
1314 1 1.0 0.0 12.1714 14.5094 3.03527 0 0 0
1051 1 1.0 0.0 14.338 14.4509 2.92792 0 0 0
1134 1 1.0 0.0 15.4188 14.9338 3.15394 0 0 0
1099 1 1.0 0.0 16.4062 14.6323 2.97514 0 0 0
1009 1 1.0 0.0 4.99228 15.292 3.33523 0 0 0
1560 1 1.0 0.0 6.29874 15.6866 3.47629 0 0 0
1145 1 1.0 0.0 7.19332 15.6643 2.92278 0 0 0
1040 1 1.0 0.0 8.76729 15.3436 2.85785 0 0 0
680 1 1.0 0.0 10.1566 15.711 3.07274 0 0 0
1139 1 1.0 0.0 11.4289 15.1617 3.26516 0 0 0
973 1 1.0 0.0 13.2592 15.0793 2.9628 0 0 0
1210 1 1.0 0.0 14.3629 15.3936 3.28322 0 0 0
1898 1 1.0 0.0 17.1693 15.5402 3.31066 0 0 0
1677 1 1.0 0.0 18.1044 15.191 3.41482 0 0 0
2126 1 1.0 0.0 19.198 15.2785 3.35745 0 0 0
2327 1 1.0 0.0 0.436609 15.7697 3.17133 0 0 0
2290 1 1.0 0.0 1.30875 16.3155 3.29007 0 0 0
1675 1 1.0 0.0 2.35789 15.9986 3.1082 0 0 0
1479 1 1.0 0.0 3.18805 16.3869 3.50824 0 0 0
985 1 1.0 0.0 5.55195 15.9861 2.88248 0 0 0
1206 1 1.0 0.0 8.85514 16.3662 3.06278 0 0 0
1097 1 1.0 0.0 11.0876 16.0747 3.04168 0 0 0
834 1 1.0 0.0 12.0585 15.8437 2.83022 0 0 0
1160 1 1.0 0.0 12.892 16.0327 3.3495 0 0 0
1116 1 1.0 0.0 15.1601 15.8749 2.91883 0 0 0
1442 1 1.0 0.0 15.9072 16.4174 3.30289 0 0 0
2313 1 1.0 0.0 19.0899 16.2547 3.16982 0 0 0
2178 1 1.0 0.0 2.17943 16.9423 3.38861 0 0 0
1791 1 1.0 0.0 4.3276 16.5589 3.05024 0 0 0
1407 1 1.0 0.0 5.13311 17.0945 3.31511 0 0 0
1602 1 1.0 0.0 6.83018 16.5155 3.30157 0 0 0
1117 1 1.0 0.0 7.71578 16.9683 3.1861 0 0 0
1017 1 1.0 0.0 10.4133 16.785 3.28192 0 0 0
1439 1 1.0 0.0 11.8582 16.7536 3.46971 0 0 0
1817 1 1.0 0.0 13.2481 16.963 3.43691 0 0 0
1536 1 1.0 0.0 14.9371 16.846 2.83364 0 0 0
2216 1 1.0 0.0 17.7166 16.6305 3.37243 0 0 0
2023 1 1.0 0.0 19.7437 17.036 2.84618 0 0 0
2090 1 1.0 0.0 1.37916 17.212 2.85286 0 0 0
1420 1 1.0 0.0 3.52492 17.1474 2.95316 0 0 0
1550 1 1.0 0.0 8.59876 17.6332 3.45991 0 0 0
1012 1 1.0 0.0 9.66902 17.4241 3.47574 0 0 0
1297 1 1.0 0.0 11.0198 17.5014 2.93711 0 0 0
1831 1 1.0 0.0 12.4167 17.5687 3.31641 0 0 0
1510 1 1.0 0.0 15.9132 17.4136 3.38896 0 0 0
1945 1 1.0 0.0 16.7155 17.6871 2.85835 0 0 0
1914 1 1.0 0.0 17.7137 17.834 3.49609 0 0 0
2345 1 1.0 0.0 18.9831 17.306 3.47191 0 0 0
1875 1 1.0 0.0 2.47039 18.5654 3.04669 0 0 0
1987 1 1.0 0.0 3.50075 18.5049 3.06247 0 0 0
1909 1 1.0 0.0 5.23509 18.0299 2.9767 0 0 0
1758 1 1.0 0.0 6.10179 18.4638 3.22295 0 0 0
1650 1 1.0 0.0 7.10673 18.356 3.01001 0 0 0
953 1 1.0 0.0 9.24852 18.1101 2.86808 0 0 0
1384 1 1.0 0.0 10.2455 18.1234 3.05314 0 0 0
1820 1 1.0 0.0 12.8358 18.426 2.95949 0 0 0
1199 1 1.0 0.0 13.9589 17.9101 3.0497 0 0 0
2557 1 1.0 0.0 18.4698 17.9011 2.84351 0 0 0
1747 1 1.0 0.0 4.37028 19.2248 3.22266 0 0 0
1777 1 1.0 0.0 8.67242 18.7462 3.38141 0 0 0
1324 1 1.0 0.0 9.66346 18.8775 3.35739 0 0 0
1854 1 1.0 0.0 10.7589 18.9458 3.29852 0 0 0
1304 1 1.0 0.0 11.69 18.5848 3.24662 0 0 0
1376 1 1.0 0.0 13.7584 18.8888 3.00562 0 0 0
1919 1 1.0 0.0 15.3536 18.7909 3.18157 0 0 0
2485 1 1.0 0.0 2.90072 19.6978 2.88901 0 0 0
2212 1 1.0 0.0 5.17272 19.8807 3.24567 0 -1 0
1444 1 1.0 0.0 6.25016 19.5508 2.85679 0 0 0
1827 1 1.0 0.0 7.48115 19.7284 3.04414 0 0 0
1476 1 1.0 0.0 10.3869 19.8173 2.97905 0 0 0
1985 1 1.0 0.0 12.4754 19.5608 3.21765 0 0 0
1915 1 1.0 0.0 15.2183 19.8978 3.12316 0 0 0
1757 1 1.0 0.0 16.1031 19.4491 3.25289 0 0 0
2205 1 1.0 0.0 6.05454 0.244758 3.54969 0 0 0
1755 1 1.0 0.0 7.0351 0.175546 3.8205 0 0 0
2324 1 1.0 0.0 7.92583 0.479373 4.15855 0 0 0
2141 1 1.0 0.0 8.81942 0.688269 3.76123 0 0 0
2160 1 1.0 0.0 13.4983 0.534387 3.82043 0 0 0
2199 1 1.0 0.0 15.8521 0.30874 3.96586 0 1 0
2250 1 1.0 0.0 4.89326 0.76645 3.61623 0 0 0
2007 1 1.0 0.0 7.27567 1.20015 3.91791 0 0 0
1513 1 1.0 0.0 9.79316 0.902474 3.68279 0 0 0
2016 1 1.0 0.0 11.6622 0.888681 4.09305 0 0 0
1896 1 1.0 0.0 14.0851 1.31719 3.61334 0 0 0
2501 1 1.0 0.0 15.4293 1.16143 3.65789 0 0 0
1957 1 1.0 0.0 5.62794 2.0344 3.74642 0 0 0
1534 1 1.0 0.0 8.18979 1.54262 3.7009 0 0 0
1197 1 1.0 0.0 8.99177 2.12367 3.56232 0 0 0
1357 1 1.0 0.0 9.96951 2.11179 3.77176 0 0 0
1693 1 1.0 0.0 12.1494 1.69117 3.67108 0 0 0
2157 1 1.0 0.0 3.30925 2.21333 3.77267 0 0 0
2175 1 1.0 0.0 4.2873 2.41433 4.13747 0 0 0
1974 1 1.0 0.0 8.1342 2.53609 3.87028 0 0 0
1367 1 1.0 0.0 10.8803 2.17213 4.18304 0 0 0
2202 1 1.0 0.0 12.9045 2.18339 4.10643 0 0 0
1736 1 1.0 0.0 13.9922 2.27392 3.88907 0 0 0
1653 1 1.0 0.0 15.1831 2.53249 4.09971 0 0 0
2351 1 1.0 0.0 16.1513 2.30293 4.19923 0 0 0
1734 1 1.0 0.0 7.29426 3.51931 4.02332 0 0 0
1225 1 1.0 0.0 8.24553 3.50906 3.66803 0 0 0
1834 1 1.0 0.0 9.45396 2.96597 3.83958 0 0 0
1608 1 1.0 0.0 11.3509 3.0285 3.56445 0 0 0
1590 1 1.0 0.0 13.2617 3.1962 3.90058 0 0 0
2257 1 1.0 0.0 15.879 3.25662 4.01313 0 0 0
2268 1 1.0 0.0 17.4555 2.85853 3.8089 0 0 0
2015 1 1.0 0.0 4.02981 3.97044 4.05173 0 0 0
1459 1 1.0 0.0 6.14597 4.22247 3.66509 0 0 0
1627 1 1.0 0.0 11.1365 3.8813 4.0406 0 0 0
1378 1 1.0 0.0 15.0872 4.05475 3.63277 0 0 0
1332 1 1.0 0.0 16.4129 4.15693 3.92253 0 0 0
2561 1 1.0 0.0 1.40931 4.93348 3.81833 0 0 0
1704 1 1.0 0.0 2.28593 4.45365 3.78264 0 0 0
1709 1 1.0 0.0 3.29058 4.58675 3.78027 0 0 0
1646 1 1.0 0.0 5.21987 4.54814 3.85542 0 0 0
1330 1 1.0 0.0 8.16353 4.38688 4.13992 0 0 0
1232 1 1.0 0.0 9.61628 4.93883 3.8628 0 0 0
1133 1 1.0 0.0 11.644 4.69805 3.62527 0 0 0
992 1 1.0 0.0 12.8327 4.34386 3.92993 0 0 0
1487 1 1.0 0.0 18.1629 4.68831 3.5609 0 0 0
2109 1 1.0 0.0 2.69056 5.27541 4.18735 0 0 0
1621 1 1.0 0.0 5.22934 5.63366 4.00888 0 0 0
1401 1 1.0 0.0 6.46866 5.20464 3.9254 0 0 0
1557 1 1.0 0.0 7.37239 5.56847 4.15093 0 0 0
1533 1 1.0 0.0 8.35169 5.3683 4.18069 0 0 0
1307 1 1.0 0.0 11.1966 5.59226 3.60873 0 0 0
1254 1 1.0 0.0 12.8649 5.35799 3.97429 0 0 0
1072 1 1.0 0.0 14.1169 5.12576 3.90324 0 0 0
1566 1 1.0 0.0 16.9351 5.40423 4.08658 0 0 0
2305 1 1.0 0.0 18.9338 5.24512 3.8702 0 0 0
2521 1 1.0 0.0 0.363184 6.00471 3.72617 0 0 0
1724 1 1.0 0.0 1.35097 5.91821 3.59689 0 0 0
1991 1 1.0 0.0 2.24086 6.14686 3.99159 0 0 0
986 1 1.0 0.0 3.74369 5.73425 3.71915 0 0 0
1400 1 1.0 0.0 6.05928 6.08282 3.67809 0 0 0
1019 1 1.0 0.0 8.24216 6.34492 3.99581 0 0 0
1114 1 1.0 0.0 10.1708 5.76078 3.73278 0 0 0
1065 1 1.0 0.0 13.7346 6.29359 3.6085 0 0 0
1424 1 1.0 0.0 15.1508 5.85225 3.97932 0 0 0
1731 1 1.0 0.0 16.1034 5.8853 3.67706 0 0 0
1714 1 1.0 0.0 17.52 6.05208 3.59864 0 0 0
2193 1 1.0 0.0 19.3811 6.08199 3.55468 0 0 0
2414 1 1.0 0.0 0.29508 7.08702 3.5306 0 0 0
2232 1 1.0 0.0 1.47858 6.79575 4.05908 0 0 0
1485 1 1.0 0.0 4.33885 6.77749 3.95763 0 0 0
1509 1 1.0 0.0 5.49374 6.72074 4.22216 0 0 0
1150 1 1.0 0.0 7.19197 6.48828 3.80253 0 0 0
1300 1 1.0 0.0 9.4196 6.63213 4.03604 0 0 0
1279 1 1.0 0.0 10.655 6.99011 3.97846 0 0 0
1283 1 1.0 0.0 12.0852 6.91865 3.74006 0 0 0
1111 1 1.0 0.0 12.9493 6.61205 4.13924 0 0 0
1579 1 1.0 0.0 15.131 7.00303 4.21899 0 0 0
1371 1 1.0 0.0 17.5177 7.05042 3.65585 0 0 0
1835 1 1.0 0.0 3.4001 7.15893 4.16566 0 0 0
1007 1 1.0 0.0 5.02655 7.47731 3.76458 0 0 0
1592 1 1.0 0.0 6.35293 7.33604 3.77208 0 0 0
1301 1 1.0 0.0 7.89323 7.26991 3.84552 0 0 0
1329 1 1.0 0.0 8.83541 7.48843 4.18655 0 0 0
1154 1 1.0 0.0 9.67534 7.56003 3.64861 0 0 0
1578 1 1.0 0.0 13.9469 7.20148 3.96996 0 0 0
987 1 1.0 0.0 16.0135 7.22096 3.80227 0 0 0
1846 1 1.0 0.0 17.0454 7.76195 4.17608 0 0 0
1962 1 1.0 0.0 18.8567 7.4063 3.63518 0 0 0
2637 1 1.0 0.0 19.7163 7.73357 4.02756 0 0 0
1845 1 1.0 0.0 0.287772 8.46549 3.65651 0 0 0
1588 1 1.0 0.0 2.14868 7.94669 3.6085 0 0 0
1474 1 1.0 0.0 3.25606 8.13548 4.00573 0 0 0
1228 1 1.0 0.0 5.70262 8.21305 3.72521 0 0 0
1118 1 1.0 0.0 6.56141 8.44696 4.18088 0 0 0
1163 1 1.0 0.0 7.15898 7.90051 3.5942 0 0 0
1663 1 1.0 0.0 8.08533 8.24919 3.78151 0 0 0
754 1 1.0 0.0 9.1056 8.44353 4.06508 0 0 0
1143 1 1.0 0.0 10.0925 8.3122 4.15868 0 0 0
1068 1 1.0 0.0 11.0336 8.55477 3.92309 0 0 0
1383 1 1.0 0.0 12.0393 8.18176 3.83276 0 0 0
1205 1 1.0 0.0 13.0165 8.26804 3.63889 0 0 0
1598 1 1.0 0.0 15.4218 8.10276 3.82906 0 0 0
1696 1 1.0 0.0 18.067 7.97135 3.88031 0 0 0
1450 1 1.0 0.0 4.83631 8.68553 3.88697 0 0 0
1233 1 1.0 0.0 7.79111 9.09965 4.21757 0 0 0
716 1 1.0 0.0 10.108 9.21769 3.6755 0 0 0
1267 1 1.0 0.0 11.8586 9.16056 3.9292 0 0 0
1351 1 1.0 0.0 13.5914 8.9185 4.1353 0 0 0
1043 1 1.0 0.0 14.4806 9.25869 3.82952 0 0 0
1094 1 1.0 0.0 16.2439 8.95751 3.91744 0 0 0
1659 1 1.0 0.0 17.3507 8.6691 3.88646 0 0 0
1486 1 1.0 0.0 18.3422 8.92868 3.96866 0 0 0
1570 1 1.0 0.0 19.3184 8.701 3.72621 0 0 0
1520 1 1.0 0.0 2.17709 9.43202 3.90575 0 0 0
1334 1 1.0 0.0 3.66998 9.52573 3.96107 0 0 0
1157 1 1.0 0.0 5.61364 9.53232 3.65095 0 0 0
1302 1 1.0 0.0 7.12845 9.81545 3.99736 0 0 0
847 1 1.0 0.0 8.70827 9.32923 3.825 0 0 0
1624 1 1.0 0.0 12.8093 9.50258 3.9181 0 0 0
1694 1 1.0 0.0 17.4218 9.65238 4.05402 0 0 0
2298 1 1.0 0.0 19.9272 9.42392 4.0529 0 0 0
1603 1 1.0 0.0 1.50798 10.138 3.67397 0 0 0
1078 1 1.0 0.0 2.42284 10.5341 3.59556 0 0 0
1200 1 1.0 0.0 4.41427 10.5255 3.60313 0 0 0
1428 1 1.0 0.0 5.22583 10.3022 4.15783 0 0 0
1041 1 1.0 0.0 7.67187 10.6081 3.72103 0 0 0
1137 1 1.0 0.0 8.60154 10.6412 4.08779 0 0 0
1015 1 1.0 0.0 11.1294 10.515 3.72208 0 0 0
875 1 1.0 0.0 12.0556 10.0962 3.63619 0 0 0
995 1 1.0 0.0 12.7849 10.5653 4.13412 0 0 0
787 1 1.0 0.0 13.5431 10.1288 3.64988 0 0 0
1340 1 1.0 0.0 14.5204 10.2694 3.80832 0 0 0
1593 1 1.0 0.0 16.1404 10.0566 3.85532 0 0 0
1928 1 1.0 0.0 17.1414 10.6121 4.03616 0 0 0
1971 1 1.0 0.0 18.1234 10.4415 3.95633 0 0 0
2040 1 1.0 0.0 1.20293 11.2618 3.72567 0 0 0
980 1 1.0 0.0 3.07806 11.2168 3.91875 0 0 0
1774 1 1.0 0.0 4.04265 11.3563 4.14265 0 0 0
1431 1 1.0 0.0 5.60163 11.1696 3.82085 0 0 0
1253 1 1.0 0.0 6.76613 11.1246 3.9957 0 0 0
1581 1 1.0 0.0 13.6128 11.1204 3.82503 0 0 0
1559 1 1.0 0.0 14.6421 11.183 4.22317 0 0 0
1618 1 1.0 0.0 15.5738 10.8492 4.08044 0 0 0
